3.821687737547510011e+00,-1.645521557632505794e-01,-4.054162681464048568e+00
3.831689537907581933e+00,-1.661439149963211959e-01,-4.052229197481848288e+00
3.841691338267653855e+00,-1.677108090094655557e-01,-4.050040402141484641e+00
3.851693138627725777e+00,-1.692528320116081786e-01,-4.047597381454201226e+00
3.861694938987797698e+00,-1.707699799412636388e-01,-4.044901234967182013e+00
3.871696739347870064e+00,-1.722622504638835761e-01,-4.041953075675543516e+00
3.881698539707941986e+00,-1.737296429690757815e-01,-4.038754029933327772e+00
3.891700340068013908e+00,-1.751721585676968562e-01,-4.035305237363574271e+00
3.901702140428085830e+00,-1.765898000888187769e-01,-4.031607850767418455e+00
3.911703940788157752e+00,-1.779825720765688957e-01,-4.027663036032225641e+00
3.921705741148230118e+00,-1.793504807868446238e-01,-4.023471972038832334e+00
3.931707541508302040e+00,-1.806935341839025488e-01,-4.019035850567827417e+00
3.941709341868373961e+00,-1.820117419368232625e-01,-4.014355876204916740e+00
3.951711142228445883e+00,-1.833051154158509000e-01,-4.009433266245381766e+00
3.961712942588518249e+00,-1.845736676886090832e-01,-4.004269250597637608e+00
3.971714742948590171e+00,-1.858174135161932972e-01,-3.998865071685891781e+00
3.981716543308662093e+00,-1.870363693491396972e-01,-3.993221984351907228e+00
3.991718343668734015e+00,-1.882305533232712935e-01,-3.987341255755911362e+00
4.001720144028806381e+00,-1.893999852554220098e-01,-3.981224165276612936e+00
4.011721944388878747e+00,-1.905446866390385630e-01,-3.974872004410371140e+00
4.021723744748950224e+00,-1.916646806396609948e-01,-3.968286076669512052e+00
4.031725545109022590e+00,-1.927599920902827724e-01,-3.961467697479796435e+00
4.041727345469094956e+00,-1.938306474865894857e-01,-3.954418194077060633e+00
4.051729145829166434e+00,-1.948766749820783906e-01,-3.947138905403039910e+00
4.061730946189238800e+00,-1.958981043830587965e-01,-3.939631182000350229e+00
4.071732746549310278e+00,-1.968949671435321069e-01,-3.931896385906695102e+00
4.081734546909382644e+00,-1.978672963599554246e-01,-3.923935890548256644e+00
4.091736347269455010e+00,-1.988151267658855026e-01,-3.915751080632306369e+00
4.101738147629526487e+00,-1.997384947265064825e-01,-3.907343352039033046e+00
4.111739947989598853e+00,-2.006374382330408657e-01,-3.898714111712598296e+00
4.121741748349670331e+00,-2.015119968970434383e-01,-3.889864777551448771e+00
4.131743548709742697e+00,-2.023622119445807610e-01,-3.880796778297856520e+00
4.141745349069815063e+00,-2.031881262102942232e-01,-3.871511553426733698e+00
4.151747149429886541e+00,-2.039897841313499383e-01,-3.862010553033714988e+00
4.161748949789958907e+00,-2.047672317412742582e-01,-3.852295237722502819e+00
4.171750750150030385e+00,-2.055205166636754621e-01,-3.842367078491522481e+00
4.181752550510102751e+00,-2.062496881058539788e-01,-3.832227556619859588e+00
4.191754350870175116e+00,-2.069547968522993109e-01,-3.821878163552522523e+00
4.201756151230246594e+00,-2.076358952580764639e-01,-3.811320400784994344e+00
4.211757951590318960e+00,-2.082930372421015752e-01,-3.800555779747139429e+00
4.221759751950391326e+00,-2.089262782803066043e-01,-3.789585821686421774e+00
4.231761552310462804e+00,-2.095356753986954979e-01,-3.778412057550507797e+00
4.241763352670535170e+00,-2.101212871662913595e-01,-3.767036027869181680e+00
4.251765153030606648e+00,-2.106831736879747619e-01,-3.755459282635659424e+00
4.261766953390679014e+00,-2.112213965972158658e-01,-3.743683381187261627e+00
4.271768753750751380e+00,-2.117360190486986260e-01,-3.731709892085493419e+00
4.281770554110822857e+00,-2.122271057108396086e-01,-3.719540392995506206e+00
4.291772354470895223e+00,-2.126947227582012823e-01,-3.707176470564956361e+00
4.301774154830966701e+00,-2.131389378638005871e-01,-3.694619720302322108e+00
4.311775955191039067e+00,-2.135598201913137262e-01,-3.681871746454603134e+00
4.321777755551111433e+00,-2.139574403871775388e-01,-3.668934161884482403e+00
4.331779555911182911e+00,-2.143318705725885953e-01,-3.655808587946941302e+00
4.341781356271255277e+00,-2.146831843354006786e-01,-3.642496654365317887e+00
4.351783156631326754e+00,-2.150114567219207906e-01,-3.628999999106842012e+00
4.361784956991399120e+00,-2.153167642286057393e-01,-3.615320268257657066e+00
4.371786757351471486e+00,-2.155991847936583605e-01,-3.601459115897321261e+00
4.381788557711542964e+00,-2.158587977885259024e-01,-3.587418203972815522e+00
4.391790358071615330e+00,-2.160956840092999320e-01,-3.573199202172065547e+00
4.401792158431686808e+00,-2.163099256680194316e-01,-3.558803787796985585e+00
4.411793958791759174e+00,-2.165016063838774152e-01,-3.544233645636036378e+00
4.421795759151831540e+00,-2.166708111743321785e-01,-3.529490467836364331e+00
4.431797559511903017e+00,-2.168176264461236791e-01,-3.514575953775469053e+00
4.441799359871975383e+00,-2.169421399861961308e-01,-3.499491809932424147e+00
4.451801160232046861e+00,-2.170444409525275065e-01,-3.484239749758708538e+00
4.461802960592119227e+00,-2.171246198648668357e-01,-3.468821493548592372e+00
4.471804760952191593e+00,-2.171827685953799658e-01,-3.453238768309140561e+00
4.481806561312263071e+00,-2.172189803592048107e-01,-3.437493307629814865e+00
4.491808361672335437e+00,-2.172333497049170337e-01,-3.421586851551689623e+00
4.501810162032406915e+00,-2.172259725049065782e-01,-3.405521146436313540e+00
4.511811962392479280e+00,-2.171969459456664919e-01,-3.389297944834196663e+00
4.521813762752551646e+00,-2.171463685179943204e-01,-3.372919005352949195e+00
4.531815563112623124e+00,-2.170743400071075135e-01,-3.356386092525100118e+00
4.541817363472695490e+00,-2.169809614826733457e-01,-3.339700976675560540e+00
4.551819163832766968e+00,-2.168663352887541806e-01,-3.322865433788798395e+00
4.561820964192839334e+00,-2.167305650336693035e-01,-3.305881245375686284e+00
4.571822764552911700e+00,-2.165737555797741520e-01,-3.288750198340071762e+00
4.581824564912983178e+00,-2.163960130331573917e-01,-3.271474084845058528e+00
4.591826365273055544e+00,-2.161974447332574434e-01,-3.254054702179004277e+00
4.601828165633127909e+00,-2.159781592423988539e-01,-3.236493852621280531e+00
4.611829965993199387e+00,-2.157382663352496732e-01,-3.218793343307762456e+00
4.621831766353271753e+00,-2.154778769882004785e-01,-3.200954986096085531e+00
4.631833566713343231e+00,-2.151971033686668200e-01,-3.182980597430676184e+00
4.641835367073415597e+00,-2.148960588243144232e-01,-3.164871998207565262e+00
4.651837167433487963e+00,-2.145748578722100619e-01,-3.146631013638995000e+00
4.661838967793559441e+00,-2.142336161878974632e-01,-3.128259473117835476e+00
4.671840768153631807e+00,-2.138724505943997711e-01,-3.109759210081791458e+00
4.681842568513703284e+00,-2.134914790511500682e-01,-3.091132061877484460e+00
4.691844368873775650e+00,-2.130908206428497043e-01,-3.072379869624329629e+00
4.701846169233848016e+00,-2.126705955682566263e-01,-3.053504478078277629e+00
4.711847969593919494e+00,-2.122309251289040688e-01,-3.034507735495425074e+00
4.721849769953991860e+00,-2.117719317177501337e-01,-3.015391493495480191e+00
4.731851570314063338e+00,-2.112937388077607004e-01,-2.996157606925127226e+00
4.741853370674135704e+00,-2.107964709404248072e-01,-2.976807933721267396e+00
4.751855171034208070e+00,-2.102802537142050010e-01,-2.957344334774178130e+00
4.761856971394279547e+00,-2.097452137729229615e-01,-2.937768673790597251e+00
4.771858771754351913e+00,-2.091914787940810372e-01,-2.918082817156687270e+00
4.781860572114423391e+00,-2.086191774771220253e-01,-2.898288633801006320e+00
4.791862372474495757e+00,-2.080284395316262525e-01,-2.878387995057364535e+00
4.801864172834568123e+00,-2.074193956654491744e-01,-2.858382774527685299e+00
4.811865973194639601e+00,-2.067921775727986078e-01,-2.838274847944817658e+00
4.821867773554711967e+00,-2.061469179222534254e-01,-2.818066093035320741e+00
4.831869573914783444e+00,-2.054837503447253522e-01,-2.797758389382273503e+00
4.841871374274855810e+00,-2.048028094213632799e-01,-2.777353618288053383e+00
4.851873174634928176e+00,-2.041042306714030974e-01,-2.756853662637149149e+00
4.861874974994999654e+00,-2.033881505399622869e-01,-2.736260406759008390e+00
4.871876775355072020e+00,-2.026547063857813691e-01,-2.715575736290888997e+00
4.881878575715143498e+00,-2.019040364689132783e-01,-2.694801538040801692e+00
4.891880376075215864e+00,-2.011362799383606681e-01,-2.673939699850468088e+00
4.901882176435288230e+00,-2.003515768196639235e-01,-2.652992110458390229e+00
4.911883976795359708e+00,-1.995500680024391293e-01,-2.631960659362970745e+00
4.921885777155432073e+00,-1.987318952278679385e-01,-2.610847236685737371e+00
4.931887577515503551e+00,-1.978972010761410327e-01,-2.589653733034671390e+00
4.941889377875575917e+00,-1.970461289538544547e-01,-2.568382039367632430e+00
4.951891178235648283e+00,-1.961788230813619749e-01,-2.547034046855944034e+00
4.961892978595719761e+00,-1.952954284800827722e-01,-2.525611646748084471e+00
4.971894778955792127e+00,-1.943960909597663156e-01,-2.504116730233505894e+00
4.981896579315864493e+00,-1.934809571057161670e-01,-2.482551188306683088e+00
4.991898379675935971e+00,-1.925501742659721238e-01,-2.460916911631247483e+00
5.001900180036008337e+00,-1.916038905384530311e-01,-2.439215790404338779e+00
5.011901980396079814e+00,-1.906422547580616245e-01,-2.417449714221159063e+00
5.021903780756152180e+00,-1.896654164837504875e-01,-2.395620571939688581e+00
5.031905581116224546e+00,-1.886735259855533975e-01,-2.373730251545652425e+00
5.041907381476296024e+00,-1.876667342315797016e-01,-2.351780640017675950e+00
5.051909181836368390e+00,-1.866451928749751910e-01,-2.329773623192679999e+00
5.061910982196439868e+00,-1.856090542408501409e-01,-2.307711085631546144e+00
5.071912782556512234e+00,-1.845584713131742383e-01,-2.285594910484987086e+00
5.081914582916584600e+00,-1.834935977216416991e-01,-2.263426979359725699e+00
5.091916383276656077e+00,-1.824145877285057171e-01,-2.241209172184910781e+00
5.101918183636728443e+00,-1.813215962153839345e-01,-2.218943367078844098e+00
5.111919983996799921e+00,-1.802147786700373233e-01,-2.196631440215996545e+00
5.121921784356872287e+00,-1.790942911731208953e-01,-2.174275265694310733e+00
5.131923584716944653e+00,-1.779602903849101803e-01,-2.151876715402851303e+00
5.141925385077016131e+00,-1.768129335320027806e-01,-2.129437658889753671e+00
5.151927185437088497e+00,-1.756523783939960281e-01,-2.106959963230521815e+00
5.161928985797159974e+00,-1.744787832901437408e-01,-2.084445492896668028e+00
5.171930786157232340e+00,-1.732923070659902198e-01,-2.061896109624708373e+00
5.181932586517304706e+00,-1.720931090799857344e-01,-2.039313672285545387e+00
5.191934386877376184e+00,-1.708813491900820769e-01,-2.016700036754188297e+00
5.201936187237448550e+00,-1.696571877403102446e-01,-1.994057055779890453e+00
5.211937987597520028e+00,-1.684207855473424664e-01,-1.971386578856686667e+00
5.221939787957592394e+00,-1.671723038870368827e-01,-1.948690452094303360e+00
5.231941588317664760e+00,-1.659119044809695132e-01,-1.925970518089537231e+00
5.241943388677736237e+00,-1.646397494829514307e-01,-1.903228615798014944e+00
5.251945189037808603e+00,-1.633560014655338344e-01,-1.880466580406408017e+00
5.261946989397880081e+00,-1.620608234065027964e-01,-1.857686243205108001e+00
5.271948789757952447e+00,-1.607543786753625192e-01,-1.834889431461328435e+00
5.281950590118024813e+00,-1.594368310198106542e-01,-1.812077968292705510e+00
5.291952390478096291e+00,-1.581083445522052655e-01,-1.789253672541343043e+00
5.301954190838168657e+00,-1.567690837360244116e-01,-1.766418358648370157e+00
5.311955991198241023e+00,-1.554192133723212854e-01,-1.743573836528978793e+00
5.321957791558312501e+00,-1.540588985861735261e-01,-1.720721911447976815e+00
5.331959591918384866e+00,-1.526883048131291998e-01,-1.697864383895829610e+00
5.341961392278456344e+00,-1.513075977856512544e-01,-1.675003049465273008e+00
5.351963192638528710e+00,-1.499169435195589206e-01,-1.652139698728404493e+00
5.361964992998601076e+00,-1.485165083004708342e-01,-1.629276117114365929e+00
5.371966793358672554e+00,-1.471064586702476029e-01,-1.606414084787539664e+00
5.381968593718744920e+00,-1.456869614134361501e-01,-1.583555376526324610e+00
5.391970394078816398e+00,-1.442581835437188043e-01,-1.560701761602489412e+00
5.401972194438888764e+00,-1.428202922903641092e-01,-1.537855003661082964e+00
5.411973994798961130e+00,-1.413734550846848792e-01,-1.515016860600954196e+00
5.421975795159032607e+00,-1.399178395465015268e-01,-1.492189084455858072e+00
5.431977595519104973e+00,-1.384536134706123578e-01,-1.469373421276167768e+00
5.441979395879176451e+00,-1.369809448132738583e-01,-1.446571611011213454e+00
5.451981196239248817e+00,-1.355000016786885031e-01,-1.423785387392223045e+00
5.461982996599321183e+00,-1.340109523055051099e-01,-1.401016477815923089e+00
5.471984796959392661e+00,-1.325139650533295466e-01,-1.378266603228767151e+00
5.481986597319465027e+00,-1.310092083892482884e-01,-1.355537478011797470e+00
5.491988397679536504e+00,-1.294968508743669922e-01,-1.332830809866211608e+00
5.501990198039608870e+00,-1.279770611503622257e-01,-1.310148299699539720e+00
5.511991998399681236e+00,-1.264500079260508225e-01,-1.287491641512549023e+00
5.521993798759752714e+00,-1.249158599639752232e-01,-1.264862522286795077e+00
5.531995599119825080e+00,-1.233747860670067892e-01,-1.242262621872887163e+00
5.541997399479896558e+00,-1.218269550649696970e-01,-1.219693612879444222e+00
5.551999199839968924e+00,-1.202725358012829149e-01,-1.197157160562759559e+00
5.562001000200041290e+00,-1.187116971196256060e-01,-1.174654922717201622e+00
5.572002800560112767e+00,-1.171446078506234029e-01,-1.152188549566309783e+00
5.582004600920185133e+00,-1.155714367985581636e-01,-1.129759683654637525e+00
5.592006401280256611e+00,-1.139923527281033327e-01,-1.107369959740354570e+00
5.602008201640328977e+00,-1.124075243510830185e-01,-1.085021004688562662e+00
5.612010002000401343e+00,-1.108171203132592569e-01,-1.062714437365398723e+00
5.622011802360472821e+00,-1.092213091811457260e-01,-1.040451868532890733e+00
5.632013602720545187e+00,-1.076202594288499376e-01,-1.018234900744577009e+00
5.642015403080616665e+00,-1.060141394249464325e-01,-9.960651282419274999e-01
5.652017203440689030e+00,-1.044031174193784384e-01,-9.739441368515273645e-01
5.662019003800761396e+00,-1.027873615303934035e-01,-9.518735038830807849e-01
5.672020804160832874e+00,-1.011670397315096864e-01,-9.298547980281899328e-01
5.682022604520905240e+00,-9.954231983851702381e-02,-9.078895792599697145e-01
5.692024404880977606e+00,-9.791336949651294197e-02,-8.859793987334607657e-01
5.702026205241049084e+00,-9.628035616697347421e-02,-8.641257986868757790e-01
5.712028005601121450e+00,-9.464344711486077921e-02,-8.423303123436676199e-01
5.722029805961192928e+00,-9.300280939576981154e-02,-8.205944638154532011e-01
5.732031606321265294e+00,-9.135860984311143518e-02,-7.989197680057555928e-01
5.742033406681337659e+00,-8.971101505533753129e-02,-7.773077305146274263e-01
5.752035207041409137e+00,-8.806019138320529682e-02,-7.557598475441158481e-01
5.762037007401481503e+00,-8.640630491708321814e-02,-7.342776058045801246e-01
5.772038807761552981e+00,-8.474952147430100946e-02,-7.128624824219187417e-01
5.782040608121625347e+00,-8.309000658654112914e-02,-6.915159448456336122e-01
5.792042408481697713e+00,-8.142792548727702251e-02,-6.702394507578137706e-01
5.802044208841769191e+00,-7.976344309925534337e-02,-6.490344479829830426e-01
5.812046009201841557e+00,-7.809672402202480490e-02,-6.279023743988545458e-01
5.822047809561913034e+00,-7.642793251951383871e-02,-6.068446578480097831e-01
5.832049609921985400e+00,-7.475723250765450856e-02,-5.858627160504419340e-01
5.842051410282057766e+00,-7.308478754205798011e-02,-5.649579565170648188e-01
5.852053210642129244e+00,-7.141076080573874330e-02,-5.441317764641095955e-01
5.862055011002201610e+00,-6.973531509689005758e-02,-5.233855627284631495e-01
5.872056811362273088e+00,-6.805861281671304885e-02,-5.027206916839348505e-01
5.882058611722345454e+00,-6.638081595729666828e-02,-4.821385291584674437e-01
5.892060412082417820e+00,-6.470208608955373142e-02,-4.616404303522947394e-01
5.902062212442489297e+00,-6.302258435121046998e-02,-4.412277397570429915e-01
5.912064012802561663e+00,-6.134247143485192094e-02,-4.209017910757808512e-01
